Id,Probability
95063,0.18474548
95064,0.019125799
95065,0.12620923
95066,0.0075399084
95067,0.11841605
95068,0.03154142
95069,0.00511776
95070,0.0097380215
95071,0.03208619
95072,0.003651109
95073,0.30188808
95074,0.003981795
95075,0.011112745
95076,0.02987855
95077,0.18007287
95078,0.012569789
95079,0.16647187
95080,0.0042093294
95081,0.021838384
95082,0.011008684
95083,0.018538542
95084,0.021573588
95085,0.02729941
95086,0.004637356
95087,0.015402683
95088,0.19726364
95089,0.02651487
95090,0.033391394
95091,0.0075653926
95092,0.038754355
95093,0.0047751204
95094,0.039920196
95095,0.013370268
95096,0.011860411
95097,0.0150717795
95098,0.065572806
95099,0.006563313
95100,0.01261975
95101,0.048400655
95102,0.00510046
95103,0.015109922
95104,0.00839643
95105,0.06322393
95106,0.023125926
95107,0.004985133
95108,0.0153456945
95109,0.026875086
95110,0.008464351
95111,0.008677815
95112,0.22402191
95113,0.015165236
95114,0.012684164
95115,0.0068151797
95116,0.011915717
95117,0.0988094
95118,0.006583391
95119,0.17089689
95120,0.1314232
95121,0.022423606
95122,0.048822857
95123,0.0040155724
95124,0.0028961638
95125,0.0012379086
95126,0.039906435
95127,0.016425813
95128,0.01068575
95129,0.045450028
95130,0.007912029
95131,0.01181346
95132,0.01794245
95133,0.0169206
95134,0.074872285
95135,0.03263332
95136,0.007402482
95137,0.06649665
95138,0.004348503
95139,0.0020856992
95140,0.008208132
95141,0.009773067
95142,0.094989195
95143,0.0076884083
95144,0.007312048
95145,0.22857173
95146,0.008231351
95147,0.22975166
95148,0.011696571
95149,0.0123706935
95150,0.009929952
95151,0.0011246782
95152,0.32047155
95153,0.017457904
95154,0.022998296
95155,0.01456899
95156,0.03555325
95157,0.007715814
95158,0.080675445
95159,0.2204286
95160,0.005800687
95161,0.0033410406
95162,0.0030370122
95163,0.009957066
95164,0.007115211
95165,0.0026165433
95166,0.017687734
95167,0.01276743
95168,0.0328097
95169,0.0053521967
95170,0.1812671
95171,0.03358765
95172,0.012466584
95173,0.12097774
95174,0.006518243
95175,0.03347081
95176,0.024335602
95177,0.027630597
95178,0.023794632
95179,0.00512537
95180,0.52927136
95181,0.03637832
95182,0.025786147
95183,0.006572451
95184,0.006186056
95185,0.11772298
95186,0.8402578
95187,0.4517485
95188,0.0143365925
95189,0.00485559
95190,0.018328167
95191,0.010185317
95192,0.17089689
95193,0.03729937
95194,0.00093813345
95195,0.05405055
95196,0.0067041395
95197,0.01653269
95198,0.33931023
95199,0.010693818
95200,0.0021372887
95201,0.004732419
95202,0.19471478
95203,0.017678855
95204,0.0029005834
95205,0.049118336
95206,0.00816674
95207,0.01533847
95208,0.020786513
95209,0.36493447
95210,0.01025241
95211,0.4843806
95212,0.008458367
95213,0.027920775
95214,0.021695314
95215,0.081415884
95216,0.0042598303
95217,0.0038314825
95218,0.25802854
95219,0.004434245
95220,0.055150516
95221,0.06451967
95222,0.09828946
95223,0.035567027
95224,0.014647866
95225,0.0059947157
95226,0.00936414
95227,0.01226418
95228,0.021193223
95229,0.26320302
95230,0.06996115
95231,0.11581493
95232,0.05577173
95233,0.004867556
95234,0.004614169
95235,0.008321218
95236,0.00692785
95237,0.025810298
95238,0.0066222427
95239,0.016264357
95240,0.11204387
95241,0.007928739
95242,0.021509355
95243,0.005660869
95244,0.008055915
95245,0.01766412
95246,0.033703376
95247,0.004213209
95248,0.0209351
95249,0.054902866
95250,0.025983024
95251,0.024967426
95252,0.039458673
95253,0.0043233456
95254,0.009532619
95255,0.007478889
95256,0.023827786
95257,0.52793354
95258,0.008640329
95259,0.006164217
95260,0.35251686
95261,0.01753176
95262,0.016849281
95263,0.3909406
95264,0.16398698
95265,0.005465256
95266,0.62975276
95267,0.07071745
95268,0.3399277
95269,0.036171257
95270,0.0065120887
95271,0.00723249
95272,0.026927412
95273,0.04084948
95274,0.07617468
95275,0.0070420024
95276,0.08176353
95277,0.38886225
95278,0.014199239
95279,0.0239306
95280,0.12830578
95281,0.019220842
95282,0.011437797
95283,0.021097427
95284,0.01205871
95285,0.021430785
95286,0.018939143
95287,0.0077097374
95288,0.19184777
95289,0.101495415
95290,0.016384747
95291,0.020656433
95292,0.081337355
95293,0.15364186
95294,0.10946162
95295,0.00725153
95296,0.07260489
95297,0.31777588
95298,0.06728011
95299,0.005746799
95300,0.005318697
95301,0.018114816
95302,0.003033699
95303,0.0124858245
95304,0.0036042433
95305,0.028796261
95306,0.054873623
95307,0.0053393445
95308,0.015870336
95309,0.067699514
95310,0.0034825485
95311,0.020288665
95312,0.0732432
95313,0.11385407
95314,0.015406676
95315,0.20682009
95316,0.3644975
95317,0.10710297
95318,0.023998804
95319,0.05049893
95320,0.0075277826
95321,0.48372227
95322,0.054606218
95323,0.053569138
95324,0.010179065
95325,0.008160906
95326,0.022332285
95327,0.085075624
95328,0.0028636286
95329,0.01056979
95330,0.019641474
95331,0.26501754
95332,0.017646812
95333,0.0045229043
95334,0.020865425
95335,0.011836338
95336,0.008178997
95337,0.0051630605
95338,0.23912472
95339,0.00826725
95340,0.06365446
95341,0.1372859
95342,0.0061776256
95343,0.007678879
95344,0.055227336
95345,0.18624097
95346,0.34299004
95347,0.01744394
95348,0.6070842
95349,0.010271055
95350,0.006112202
95351,0.0066344943
95352,0.006296474
95353,0.20427233
95354,0.3035028
95355,0.023114689
95356,0.03394793
95357,0.048133824
95358,0.01093463
95359,0.03214919
95360,0.5512895
95361,0.067853056
95362,0.71146417
95363,0.014575509
95364,0.002432559
95365,0.006478518
95366,0.024975952
95367,0.19146332
95368,0.0056593367
95369,0.016623808
95370,0.0039991345
95371,0.17267041
95372,0.060403097
95373,0.021534253
95374,0.79201305
95375,0.005293166
95376,0.013939184
95377,0.08077361
95378,0.18105595
95379,0.004220347
95380,0.6193759
95381,0.27755103
95382,0.018515963
95383,0.0063221036
95384,0.010434924
95385,0.005374112
95386,0.009618247
95387,0.04425763
95388,0.011788482
95389,0.011784793
95390,0.043568745
95391,0.36145076
95392,0.0036235703
95393,0.43088797
95394,0.021116551
95395,0.0060913437
95396,0.4504889
95397,0.02869782
95398,0.0042163045
95399,0.011083161
95400,0.021255665
95401,0.11905062
95402,0.0036257487
95403,0.057231747
95404,0.0033843701
95405,0.26248056
95406,0.026749443
95407,0.029545845
95408,0.010595978
95409,0.007577116
95410,0.0062097907
95411,0.0042474377
95412,0.09045971
95413,0.0068752714
95414,0.0440125
95415,0.0020123972
95416,0.01171859
95417,0.026190603
95418,0.05592126
95419,0.037519347
95420,0.018923968
95421,0.009582863
95422,0.0027827742
95423,0.044726066
95424,0.02865154
95425,0.012488923
95426,0.024143929
95427,0.006152785
95428,0.009350027
95429,0.0041545746
95430,0.004564729
95431,0.013323537
95432,0.074637175
95433,0.005694513
95434,0.0020441718
95435,0.0060241474
95436,0.007990009
95437,0.01396798
95438,0.023622565
95439,0.06899554
95440,0.0025840385
95441,0.11135581
95442,0.06343566
95443,0.009240515
95444,0.06399433
95445,0.004594908
95446,0.033918623
95447,0.025975272
95448,0.0022780632
95449,0.006619919
95450,0.0019385539
95451,0.010219911
95452,0.07758455
95453,0.060056332
95454,0.009391246
95455,0.010698451
95456,0.020925978
95457,0.025782224
95458,0.0048126862
95459,0.007971643
95460,0.0025681234
95461,0.0074512674
95462,0.04814372
95463,0.01810507
95464,0.038632654
95465,0.011791259
95466,0.043523207
95467,0.007872899
95468,0.40534335
95469,0.010114043
95470,0.087846935
95471,0.0036151079
95472,0.02567972
95473,0.013463031
95474,0.008231721
95475,0.0917076
95476,0.0071291467
95477,0.02107247
95478,0.0044785817
95479,0.017331911
95480,0.08399258
95481,0.03766571
95482,0.0028437967
95483,0.19815399
95484,0.0037197112
95485,0.24261436
95486,0.01521587
95487,0.5029118
95488,0.0130144255
95489,0.0020711294
95490,0.014018316
95491,0.017456163
95492,0.0059810583
95493,0.036364373
95494,0.46762854
95495,0.062399585
95496,0.21375766
95497,0.024672065
95498,0.07444373
95499,0.0051690307
95500,0.055140443
95501,0.0055693993
95502,0.09850516
95503,0.021885024
95504,0.061472673
95505,0.29063928
95506,0.01938453
95507,0.1720573
95508,0.010926742
95509,0.004693656
95510,0.0045624264
95511,0.08517589
95512,0.64398515
95513,0.009980361
95514,0.031564265
95515,0.010286111
95516,0.6386181
95517,0.0050791623
95518,0.0033646708
95519,0.024854854
95520,0.15469109
95521,0.098986365
95522,0.0036934584
95523,0.0087362705
95524,0.039185777
95525,0.0072320173
95526,0.018196192
95527,0.0035862138
95528,0.0036169344
95529,0.008921775
95530,0.0017507083
95531,0.0048856167
95532,0.27892184
95533,0.014113062
95534,0.5359548
95535,0.3454344
95536,0.003705376
95537,0.024583489
95538,0.0029842232
95539,0.013352383
95540,0.008672361
95541,0.14512964
95542,0.081309736
95543,0.0041737948
95544,0.0070210677
95545,0.035744134
95546,0.0045497366
95547,0.012641145
95548,0.0430506
95549,0.18545151
95550,0.033151828
95551,0.28530326
95552,0.01356638
95553,0.011907244
95554,0.009748705
95555,0.08857578
95556,0.008822914
95557,0.010313711
95558,0.0030357158
95559,0.018593974
95560,0.013538381
95561,0.009509438
95562,0.13274929
95563,0.011598133
95564,0.07503639
95565,0.19457483
95566,0.005122662
95567,0.018244922
95568,0.06103765
95569,0.0331057
95570,0.37579557
95571,0.017194096
95572,0.02831933
95573,0.6456026
95574,0.039409537
95575,0.4633478
95576,0.089283586
95577,0.008215244
95578,0.0016591705
95579,0.0029286235
95580,0.009986323
95581,0.0023515276
95582,0.045587406
95583,0.016966356
95584,0.41010398
95585,0.44532204
95586,0.04144508
95587,0.0030408248
95588,0.010154942
95589,0.00705261
95590,0.009408247
95591,0.080098376
95592,0.0049471315
95593,0.25733787
95594,0.004800372
95595,0.0084285885
95596,0.039750505
95597,0.0076067005
95598,0.010294558
95599,0.005019952
95600,0.002412157
95601,0.0061008544
95602,0.10425395
95603,0.010798785
95604,0.053446516
95605,0.42922348
95606,0.0025262248
95607,0.004317358
95608,0.05243622
95609,0.023058431
95610,0.022028808
95611,0.15038694
95612,0.1495174
95613,0.007393094
95614,0.01401775
95615,0.0069152764
95616,0.0023209609
95617,0.06530903
95618,0.15492906
95619,0.0076768445
95620,0.06780886
95621,0.034568015
95622,0.017161928
95623,0.017596416
95624,0.14882845
95625,0.00374871
95626,0.058016278
95627,0.20727958
95628,0.01738815
95629,0.031524826
95630,0.0065820687
95631,0.0035326772
95632,0.008398888
95633,0.009964082
95634,0.007126586
95635,0.014040261
95636,0.033420857
95637,0.0077432394
95638,0.005437516
95639,0.062563784
95640,0.0121742245
95641,0.0032885082
95642,0.018435394
95643,0.17146322
95644,0.022565119
95645,0.021580499
95646,0.047621522
95647,0.018746939
95648,0.0153357405
95649,0.004341442
95650,0.011802015
95651,0.038263332
95652,0.008990245
95653,0.13760573
95654,0.005395033
95655,0.021074539
95656,0.047433283
95657,0.014021751
95658,0.0019581916
95659,0.028854802
95660,0.077556625
95661,0.011613443
95662,0.015034726
95663,0.0047891885
95664,0.17144533
95665,0.029924896
95666,0.0076032784
95667,0.099733464
95668,0.009051902
95669,0.011695914
95670,0.56307304
95671,0.0068481155
95672,0.014340798
95673,0.028973076
95674,0.18093307
95675,0.3196423
95676,0.047753334
95677,0.1214974
95678,0.035534658
95679,0.032239113
95680,0.022845576
95681,0.19492115
95682,0.009175902
95683,0.0020059482
95684,0.010491636
95685,0.005007753
95686,0.019200047
95687,0.007108083
95688,0.07639342
95689,0.0029201382
95690,0.009816295
95691,0.07060422
95692,0.018644625
95693,0.009637948
95694,0.0770596
95695,0.004566814
95696,0.0054019997
95697,0.041248318
95698,0.0018703626
95699,0.035312667
95700,0.0014384591
95701,0.05926368
95702,0.15888187
95703,0.009283122
95704,0.084057294
95705,0.011197554
95706,0.009202581
95707,0.015463668
95708,0.22399044
95709,0.102713026
95710,0.0057062916
95711,0.0132355075
95712,0.0038386178
95713,0.04229049
95714,0.025780508
95715,0.016409658
95716,0.0042360765
95717,0.0139949
95718,0.051918168
95719,0.012053706
95720,0.013537681
95721,0.040115867
95722,0.0083109625
95723,0.0076184045
95724,0.025817068
95725,0.07133135
95726,0.024067212
95727,0.0046877833
95728,0.025457771
95729,0.014624243
95730,0.0039399406
95731,0.013483673
95732,0.003385382
95733,0.06484122
95734,0.005119127
95735,0.0105903605
95736,0.018891394
95737,0.0704095
95738,0.014736531
95739,0.021466939
95740,0.026964726
95741,0.002968271
95742,0.050944936
95743,0.15178065
95744,0.35061032
95745,0.019012125
95746,0.013079547
95747,0.008919014
95748,0.033895448
95749,0.008140121
95750,0.03790476
95751,0.04737593
95752,0.1433447
95753,0.21195945
95754,0.015002969
95755,0.17596348
95756,0.050690755
95757,0.019900765
95758,0.091930605
95759,0.0034671712
95760,0.0037793268
95761,0.0055574095
95762,0.058976263
95763,0.0063655367
95764,0.02848842
95765,0.044069003
95766,0.028655935
95767,0.003006985
95768,0.007096096
95769,0.08161842
95770,0.022888316
95771,0.3634328
95772,0.10961334
95773,0.03032924
95774,0.0020338644
95775,0.05385765
95776,0.13967758
95777,0.08286994
95778,0.002326256
95779,0.02628153
95780,0.016698431
95781,0.010955732
95782,0.041728746
95783,0.018617349
95784,0.0027693966
95785,0.026807234
95786,0.0041648694
95787,0.0025036049
95788,0.017077569
95789,0.5622171
95790,0.027065882
95791,0.0061481157
95792,0.010103455
95793,0.009767297
95794,0.062579475
95795,0.0069156275
95796,0.044476144
95797,0.0028717387
95798,0.0068019694
95799,0.0037702322
95800,0.048026633
95801,0.0054392647
95802,0.094087355
95803,0.0073304945
95804,0.035381
95805,0.04508719
95806,0.0075708646
95807,0.0062338817
95808,0.27468458
95809,0.005204043
95810,0.003874546
95811,0.008551944
95812,0.0155019015
95813,0.022576572
95814,0.5417539
95815,0.007203044
95816,0.010054528
95817,0.022322595
95818,0.004287349
95819,0.031681944
95820,0.23566015
95821,0.015242981
95822,0.0076657627
95823,0.07413774
95824,0.0103606535
95825,0.015218135
95826,0.14189488
95827,0.022750052
95828,0.12955272
95829,0.08388776
95830,0.03834888
95831,0.0028435763
95832,0.0029718517
95833,0.023703322
95834,0.027168205
95835,0.023664152
95836,0.012034879
95837,0.009254328
95838,0.037295543
95839,0.0088388035
95840,0.30488595
95841,0.11385615
95842,0.008297054
95843,0.0026220044
95844,0.01873483
95845,0.045070685
95846,0.0071698995
95847,0.022941317
95848,0.0097366655
95849,0.017497003
95850,0.023586063
95851,0.034117814
95852,0.0070136883
95853,0.04597042
95854,0.010606817
95855,0.034197953
95856,0.0315158
95857,0.0073937485
95858,0.053423062
95859,0.020210354
95860,0.27634966
95861,0.30218062
95862,0.09910889
95863,0.44106713
95864,0.15274645
95865,0.12278258
95866,0.023289684
95867,0.43486136
95868,0.094184354
95869,0.44011903
95870,0.011258995
95871,0.0049710562
95872,0.0020806103
95873,0.1075266
95874,0.044079047
95875,0.034169175
95876,0.014074548
95877,0.022800831
95878,0.009806307
95879,0.4085125
95880,0.015327492
95881,0.14516914
95882,0.038920533
95883,0.29217577
95884,0.021286443
95885,0.37083685
95886,0.03328068
95887,0.0051011033
95888,0.021457583
95889,0.026948048
95890,0.12750491
95891,0.006568725
95892,0.0060220887
95893,0.014214011
95894,0.012901665
95895,0.012363081
95896,0.0077447593
95897,0.013627173
95898,0.004896283
95899,0.5729703
95900,0.012679978
95901,0.0072904923
95902,0.021217119
95903,0.0078037768
95904,0.21436307
95905,0.04944462
95906,0.042427924
95907,0.0047153966
95908,0.010962058
95909,0.05908393
95910,0.0014674747
95911,0.01808493
95912,0.008007932
95913,0.6796474
95914,0.031031817
95915,0.017298521
95916,0.017456833
95917,0.14535393
95918,0.011608742
95919,0.0054753292
95920,0.017398525
95921,0.019161537
95922,0.020613573
95923,0.028882693
95924,0.0041223355
95925,0.005415705
95926,0.008763342
95927,0.038543683
95928,0.12996744
95929,0.009555116
95930,0.87756675
95931,0.011894509
95932,0.01744582
95933,0.00831193
95934,0.013005951
95935,0.011951787
95936,0.043133043
95937,0.059706695
95938,0.0108287465
95939,0.07145711
95940,0.054361373
95941,0.0018826653
95942,0.003191218
95943,0.008150418
95944,0.002113341
95945,0.0042571495
95946,0.010956073
95947,0.061565965
95948,0.0069394065
95949,0.010324395
95950,0.04682912
95951,0.03894093
95952,0.017566066
95953,0.008628514
95954,0.0034164526
95955,0.015799139
95956,0.070671916
95957,0.0038080253
95958,0.18928303
95959,0.011328484
95960,0.020330543
95961,0.039013434
95962,0.05556481
95963,0.0095092
95964,0.106641166
95965,0.019913744
95966,0.006685681
95967,0.0057435003
95968,0.057294305
95969,0.009599496
95970,0.08819541
95971,0.08303186
95972,0.005645915
95973,0.006235031
95974,0.024970276
95975,0.011303981
95976,0.064272575
95977,0.023298256
95978,0.0017545501
95979,0.0109621985
95980,0.4393807
95981,0.039473813
95982,0.019439735
95983,0.008224239
95984,0.0100947935
95985,0.38657302
95986,0.006097022
95987,0.3022209
95988,0.005003115
95989,0.15522578
95990,0.0056133624
95991,0.017980425
95992,0.08624021
95993,0.010017641
95994,0.014580146
95995,0.08511625
95996,0.0143159
95997,0.005418973
95998,0.17122097
95999,0.034256272
96000,0.046627164
96001,0.052686814
96002,0.036046337
96003,0.0181359
96004,0.02908415
96005,0.1728709
96006,0.010374318
96007,0.47751358
96008,0.0025564546
96009,0.0038954534
96010,0.008084495
96011,0.013302202
96012,0.011825607
96013,0.00958195
96014,0.004409318
96015,0.007887423
96016,0.0038688416
96017,0.0023347705
96018,0.0073894486
96019,0.008722847
96020,0.022837894
96021,0.024332821
96022,0.009732772
96023,0.04196653
96024,0.10402745
96025,0.040252183
96026,0.04035869
96027,0.020752482
96028,0.010874421
96029,0.26379684
96030,0.03018006
96031,0.25061285
96032,0.0058082347
96033,0.13366176
96034,0.013360069
96035,0.0057663806
96036,0.016617028
96037,0.31477284
96038,0.0015102596
96039,0.015477184
96040,0.07371063
96041,0.008199589
96042,0.06959636
96043,0.010877238
96044,0.13309136
96045,0.013484016
96046,0.00512643
96047,0.48689076
96048,0.006494645
96049,0.014528764
96050,0.008182688
96051,0.029289093
96052,0.063579
96053,0.0050190613
96054,0.0051150005
96055,0.027709592
96056,0.0034984963
96057,0.109616615
96058,0.023886332
96059,0.3898565
96060,0.012914083
96061,0.008949248
96062,0.0060041137
96063,0.014556836
96064,0.07855345
96065,0.0032003592
96066,0.0063351807
96067,0.43968517
96068,0.0058582164
96069,0.0100409435
96070,0.011974856
96071,0.023142058
96072,0.07880909
96073,0.0077034365
96074,0.0047633583
96075,0.010194725
96076,0.009591575
96077,0.06962372
96078,0.0039353734
96079,0.009328265
96080,0.40625995
96081,0.007379875
96082,0.031285837
96083,0.00991104
96084,0.09582255
96085,0.11348989
96086,0.059137713
96087,0.03880773
96088,0.004029943
96089,0.01003856
96090,0.0029777961
96091,0.12755981
96092,0.04355207
96093,0.06640224
96094,0.07536041
96095,0.104437314
96096,0.017641827
96097,0.0065889754
96098,0.49392948
96099,0.03655414
96100,0.003537385
96101,0.02596362
96102,0.041028745
96103,0.033443738
96104,0.022224823
96105,0.0056573832
96106,0.0062360326
96107,0.014046123
96108,0.493181
96109,0.061999854
96110,0.014725167
96111,0.021150844
96112,0.55943155
96113,0.015709333
96114,0.02216015
96115,0.06430212
96116,0.06623267
96117,0.4749398
96118,0.0038847148
96119,0.011276579
96120,0.008078944
96121,0.002522109
96122,0.05801482
96123,0.008739624
96124,0.004295246
96125,0.0149021
96126,0.0017618998
96127,0.1863244
96128,0.006795159
96129,0.39236468
96130,0.0058791926
96131,0.442358
96132,0.20062119
96133,0.08267055
96134,0.011587555
96135,0.028563203
96136,0.61599845
96137,0.03529433
96138,0.006234806
96139,0.14558387
96140,0.005207174
96141,0.072329484
96142,0.010048094
96143,0.019453246
96144,0.0066959136
96145,0.006997948
96146,0.01665031
96147,0.009383731
96148,0.06978205
96149,0.13289715
96150,0.012944059
96151,0.010961975
96152,0.005406426
96153,0.009237589
96154,0.035782035
96155,0.022502754
96156,0.028235126
96157,0.027131353
96158,0.4656158
96159,0.012939016
96160,0.029760508
96161,0.01001297
96162,0.007200667
96163,0.13306034
96164,0.05937851
96165,0.022870198
96166,0.052467268
96167,0.19229014
96168,0.11029537
96169,0.0050179637
96170,0.02794829
96171,0.010982793
96172,0.011211057
96173,0.022231458
96174,0.030396763
96175,0.024902485
96176,0.013135201
96177,0.009722033
96178,0.004572788
96179,0.008030369
96180,0.008320196
96181,0.011035354
96182,0.65318644
96183,0.37544936
96184,0.0063023367
96185,0.0049019763
96186,0.009094001
96187,0.007819102
96188,0.003494537
96189,0.0053036604
96190,0.115601525
96191,0.62861294
96192,0.024014171
96193,0.0076795295
96194,0.00838297
96195,0.009465506
96196,0.018993845
96197,0.1251747
96198,0.03102796
96199,0.016836388
96200,0.7024579
96201,0.107467614
96202,0.049543805
96203,0.09954293
96204,0.0052403007
96205,0.036152758
96206,0.11267797
96207,0.0020432158
96208,0.015339413
96209,0.048636544
96210,0.020187296
96211,0.05446399
96212,0.010993292
96213,0.021216238
96214,0.010495968
96215,0.001893707
96216,0.11921902
96217,0.121203184
96218,0.0022188323
96219,0.055614155
96220,0.006317953
96221,0.24104945
96222,0.013104893
96223,0.0077608335
96224,0.055286616
96225,0.009905684
96226,0.005538423
96227,0.045117743
96228,0.034676112
96229,0.048324235
96230,0.031234495
96231,0.012124966
96232,0.10258659
96233,0.014795991
96234,0.0020179949
96235,0.050878946
96236,0.0062391246
96237,0.0123150805
96238,0.019484162
96239,0.010322417
96240,0.00840404
96241,0.0032563554
96242,0.008619117
96243,0.0126884645
96244,0.12772049
96245,0.07305483
96246,0.20091127
96247,0.12850776
96248,0.011556068
96249,0.051918518
96250,0.011516407
96251,0.012047284
96252,0.032103714
96253,0.016209934
96254,0.04610552
96255,0.008375232
96256,0.005243886
96257,0.015817448
96258,0.05740068
96259,0.02012678
96260,0.01003965
96261,0.056820735
96262,0.018405559
96263,0.04906504
96264,0.014449958
96265,0.5338064
96266,0.002741849
96267,0.15467529
96268,0.011917869
96269,0.038114525
96270,0.162098
96271,0.049753334
96272,0.013094458
96273,0.017819088
96274,0.026168466
96275,0.00882073
96276,0.020517217
96277,0.051284876
96278,0.0042737033
96279,0.0018840905
96280,0.031487018
96281,0.0036374503
96282,0.02269763
96283,0.025147902
96284,0.0026939705
96285,0.0035613733
96286,0.31431785
96287,0.0043306425
96288,0.03324589
96289,0.059227347
96290,0.031525966
96291,0.633522
96292,0.009317448
96293,0.011474453
96294,0.0033488602
96295,0.0191649
96296,0.06969167
96297,0.028588725
96298,0.013846018
96299,0.04947441
96300,0.07391202
96301,0.09296036
96302,0.012008216
96303,0.0033845212
96304,0.0028879328
96305,0.0055049183
96306,0.03984433
96307,0.008390778
96308,0.018417029
96309,0.32195878
96310,0.17178847
96311,0.071788535
96312,0.12294494
96313,0.009440873
96314,0.008767448
96315,0.07005036
96316,0.028091436
96317,0.40037772
96318,0.0079691615
96319,0.007497984
96320,0.0060692355
96321,0.028888177
96322,0.0052834214
96323,0.0029057928
96324,0.019643595
96325,0.20843051
96326,0.019647457
96327,0.002159924
96328,0.04005826
96329,0.004625062
96330,0.47468695
96331,0.055969063
96332,0.009691529
96333,0.026261874
96334,0.04315009
96335,0.003522103
96336,0.0065549365
96337,0.020139089
96338,0.006103029
96339,0.021807281
96340,0.0073770564
96341,0.11664157
96342,0.24149133
96343,0.023698147
96344,0.024837056
96345,0.013668531
96346,0.015203943
96347,0.008518646
96348,0.008934019
96349,0.0038704865
96350,0.0051323455
96351,0.004210375
96352,0.0030487478
96353,0.020770906
96354,0.011869686
96355,0.032407314
96356,0.01025014
96357,0.07585522
96358,0.010562268
96359,0.007862251
96360,0.0070782076
96361,0.009201064
96362,0.06980237
96363,0.1252657
96364,0.41216865
96365,0.028070593
96366,0.10807371
96367,0.008725449
96368,0.010605431
96369,0.04493235
96370,0.05161768
96371,0.007718092
96372,0.114594616
96373,0.009357044
96374,0.025815377
96375,0.0075008236
96376,0.006195441
96377,0.011851211
96378,0.0027677484
96379,0.020083666
96380,0.009318879
96381,0.010613409
96382,0.01204442
96383,0.00555898
96384,0.0038218233
96385,0.002297198
96386,0.015561418
96387,0.007819503
96388,0.0032656624
96389,0.010677672
96390,0.012134594
96391,0.058463685
96392,0.07049675
96393,0.0045219623
96394,0.08134374
96395,0.0132420985
96396,0.0038673219
96397,0.009874642
96398,0.016362377
96399,0.028135711
96400,0.032138433
96401,0.07370545
96402,0.012912776
96403,0.054867886
96404,0.04188535
96405,0.0031614422
96406,0.09110054
96407,0.0077371923
96408,0.005363937
96409,0.0030832496
96410,0.23243104
96411,0.0027637254
96412,0.005439092
96413,0.00839179
96414,0.04759479
96415,0.0059557874
96416,0.017863967
96417,0.09529303
96418,0.009855057
96419,0.0012694141
96420,0.08169571
96421,0.009296262
96422,0.005393751
96423,0.021490937
96424,0.08149994
96425,0.006915087
96426,0.20312993
96427,0.118990086
96428,0.010672118
96429,0.0022358405
96430,0.009856118
96431,0.12673251
96432,0.12126637
96433,0.10671339
96434,0.015455048
96435,0.11100298
96436,0.77437645
96437,0.20500228
96438,0.008022866
96439,0.0034634052
96440,0.035355233
96441,0.0054259836
96442,0.018054076
96443,0.027432688
96444,0.0085551515
96445,0.012848794
96446,0.006900867
96447,0.6075992
96448,0.003095886
96449,0.15848556
96450,0.011855684
96451,0.013384855
96452,0.01185626
96453,0.0012495231
96454,0.013575016
96455,0.016103834
96456,0.11990155
96457,0.06970279
96458,0.011131347
96459,0.041634984
96460,0.1787664
96461,0.0048374953
96462,0.075970806
96463,0.32097632
96464,0.026558246
96465,0.030305939
96466,0.0053658024
96467,0.0063744644
96468,0.03372479
96469,0.006213217
96470,0.0061494824
96471,0.0037221187
96472,0.069909126
96473,0.03698269
96474,0.013029257
96475,0.09104289
96476,0.010020352
96477,0.07028535
96478,0.0035990686
96479,0.25479436
96480,0.2344423
96481,0.00998439
96482,0.2538231
96483,0.0785938
96484,0.004917622
96485,0.020483196
96486,0.0038734165
96487,0.01641875
96488,0.021158734
96489,0.07346916
96490,0.044386674
96491,0.0048371023
96492,0.0067260372
96493,0.029202906
96494,0.026345091
96495,0.0068772743
96496,0.049836926
96497,0.06537809
96498,0.036211494
96499,0.017274076
96500,0.010139754
96501,0.0041657616
96502,0.008007705
96503,0.003421307
96504,0.0096146725
96505,0.015128789
96506,0.07524119
96507,0.18704584
96508,0.19647817
96509,0.14039887
96510,0.040328022
96511,0.0022150036
96512,0.18861781
96513,0.0056717037
96514,0.0067805583
96515,0.038742714
96516,0.002699978
96517,0.04550216
96518,0.012995653
96519,0.15574588
96520,0.0051734876
96521,0.10993118
96522,0.0597574
96523,0.004369506
96524,0.008193225
96525,0.048868116
96526,0.04423971
96527,0.005066436
96528,0.0039810142
96529,0.010212471
96530,0.064576074
96531,0.010705361
96532,0.0049524037
96533,0.081190914
96534,0.011236098
96535,0.025585791
96536,0.03504808
96537,0.028208274
96538,0.015571481
96539,0.0031771574
96540,0.02010116
96541,0.0071605574
96542,0.22411363
96543,0.030934114
96544,0.05529551
96545,0.0080078645
96546,0.0051392578
96547,0.008268321
96548,0.058639348
96549,0.036444053
96550,0.11964447
96551,0.009512704
96552,0.006058682
96553,0.016930833
96554,0.10496746
96555,0.069669746
96556,0.02406264
96557,0.053882096
96558,0.026050368
96559,0.032020964
96560,0.013299086
96561,0.030707648
96562,0.0527442
96563,0.017424319
96564,0.013216875
96565,0.8543788
96566,0.041551225
96567,0.01626183
96568,0.006120617
96569,0.015550553
96570,0.07704537
96571,0.013048615
96572,0.032003734
96573,0.0034296869
96574,0.00855266
96575,0.06889811
96576,0.004627282
96577,0.010289112
96578,0.044975486
96579,0.007211232
96580,0.0047265342
96581,0.007652704
96582,0.10792445
96583,0.57062536
96584,0.0042935763
96585,0.059810396
96586,0.06866323
